file_path,X,Y,Z
d:\New folder\project\data\r300\t2.4\t2.4_200.cif,0.4422793049200761,-1.1266189334816574,9.511949829454782
d:\New folder\project\data\r300\t2.4\t2.4_220.cif,0.5009143219840031,-1.0066598297648035,8.797650884014523
d:\New folder\project\data\r300\t2.4\t2.4_240.cif,1.6471660016667644,-1.2106569408715742,6.584988211328602
d:\New folder\project\data\r300\t2.4\t2.4_260.cif,0.4273807400457823,-0.6770680169873416,7.506358696905488
d:\New folder\project\data\r300\t2.4\t2.4_300.cif,0.25593377173335974,-0.5890197461091917,7.126130843465583
d:\New folder\project\data\r300\t2.4\t2.4_280.cif,0.44925309551057835,-0.7296874101884856,7.3496282510729785
d:\New folder\project\data\r300\t2.4\t2.4_40.cif,0.46381144207718616,-1.2373977893651098,8.905333755280559
d:\New folder\project\data\r300\t2.4\t2.4_320.cif,0.1226218305657204,-0.6517907785936333,7.27263148767423
d:\New folder\project\data\r300\t2.4\t2.4_340.cif,0.29073351371951106,-0.8306561347065204,7.689716926409958
d:\New folder\project\data\r300\t2.4\t2.4_60.cif,0.7916978149034902,-1.071797308001521,7.822053882239967
d:\New folder\project\data\r300\t3.6\t3.6_120.cif,-0.3068943119477583,-0.99145817500825,6.457096275015218
d:\New folder\project\data\r300\t3.6\t3.6_0.cif,-0.7599147695298323,-1.013175795476886,8.267735469337548
d:\New folder\project\data\r300\t2.4\t2.4_80.cif,0.5330021441849488,-0.9835761155060849,7.65390342663296
d:\New folder\project\data\r300\t3.6\t3.6_160.cif,-0.754884565288584,-1.050382557968689,8.195188770361504
d:\New folder\project\data\r300\t3.6\t3.6_100.cif,-0.7642566182705806,-0.5500815923738915,6.710202288500897
d:\New folder\project\data\r300\t3.6\t3.6_140.cif,-0.6625555600875095,-1.145809909875349,7.585408788486789
d:\New folder\project\data\r300\t3.6\t3.6_20.cif,-0.76151112122626,-1.0952781891333974,8.681617565843245
d:\New folder\project\data\r300\t3.6\t3.6_180.cif,-0.7160830867135584,-1.3072754109751894,9.38793830305378
d:\New folder\project\data\r300\t3.6\t3.6_220.cif,-0.6533310637295779,-1.0143963454407263,8.810303113534173
d:\New folder\project\data\r300\t3.6\t3.6_200.cif,-0.75354351921457,-1.1355059470824211,9.546073362911592
d:\New folder\project\data\r300\t3.6\t3.6_260.cif,-0.6631022684126688,-0.6776697064772623,7.4719915490170425
d:\New folder\project\data\r300\t3.6\t3.6_280.cif,-0.2850389333870527,-0.597518765104694,6.667573344006949
d:\New folder\project\data\r300\t3.6\t3.6_40.cif,-0.7013964540908355,-1.2061712451793412,8.889391696030671
d:\New folder\project\data\r300\t3.6\t3.6_300.cif,0.14507158342171217,-0.5830164885982575,6.481740943038772
d:\New folder\project\data\r300\t3.6\t3.6_240.cif,-0.6922951103956532,-0.7132022610573016,7.990257185609149
d:\New folder\project\data\r300\t3.6\t3.6_320.cif,0.32792706438201197,-0.39826574527377234,6.832502996322122
d:\New folder\project\data\r300\t3.6\t3.6_60.cif,-0.6609428630755693,-1.100159822672204,8.017534963007655
d:\New folder\project\data\r300\t3.6\t3.6_340.cif,-0.7558559273182615,-0.7750744197861356,7.657130081476391
d:\New folder\project\data\r300\t4.8\t4.8_0.cif,0.5170209964827139,-1.0001248640269202,8.360185093875044
d:\New folder\project\data\r300\t3.6\t3.6_80.cif,-0.5465077230204872,-0.7495248387353217,7.373484133277794
d:\New folder\project\data\r300\t4.8\t4.8_100.cif,1.3452490417680312,-0.48636395619342515,6.355894454325781
d:\New folder\project\data\r300\t4.8\t4.8_140.cif,0.5064788149372628,-1.1078134257712702,7.06715688240575
d:\New folder\project\data\r300\t4.8\t4.8_120.cif,0.5598563327565028,-1.013842373812677,7.10310772217138
d:\New folder\project\data\r300\t4.8\t4.8_180.cif,0.4490920433083705,-1.3453083337477165,9.434366079163746
d:\New folder\project\data\r300\t4.8\t4.8_160.cif,0.4004508956400622,-0.9853817917995501,8.21323366042319
d:\New folder\project\data\r300\t4.8\t4.8_220.cif,0.5353807290918103,-1.0130537170395215,8.843501955189092
d:\New folder\project\data\r300\t4.8\t4.8_20.cif,0.45010401951567375,-1.1438583950334864,8.701907725443153
d:\New folder\project\data\r300\t4.8\t4.8_340.cif,0.2671919598851673,-0.7332868510450831,7.598250830705043
d:\New folder\project\data\r300\t4.8\t4.8_240.cif,0.5648839905991794,-0.7272869418423109,7.921994486368958
d:\New folder\project\data\r300\t4.8\t4.8_200.cif,0.42399050361378743,-1.137282960630539,9.56837320208266
d:\New folder\project\data\r300\t4.8\t4.8_260.cif,0.4898673803998461,-0.5702819665614413,7.434815612505641
d:\New folder\project\data\r300\t4.8\t4.8_300.cif,0.29039173141510577,-0.7136135775764609,6.450676048714533
d:\New folder\project\data\r300\t4.8\t4.8_280.cif,0.6649333122242127,-0.25686982583737483,6.734086296803607
d:\New folder\project\data\r300\t4.8\t4.8_320.cif,0.8513474197496633,-0.5517198041830856,6.860143663143825
d:\New folder\project\data\r300\t6.0\t6.0_100.cif,0.08439028735339293,-0.7909371846132305,6.337502978813243
d:\New folder\project\data\r300\t4.8\t4.8_40.cif,0.48174745236288463,-1.2362858084630166,8.891511167794121
d:\New folder\project\data\r300\t6.0\t6.0_0.cif,0.18621642691270252,-1.0535046217874118,8.425714832687412
d:\New folder\project\data\r300\t4.8\t4.8_80.cif,0.4761573410788678,-0.7386180406010954,7.366634299651294
d:\New folder\project\data\r300\t4.8\t4.8_60.cif,0.4560230661793827,-0.9536346624231776,7.699844399244449
d:\New folder\project\data\r300\t6.0\t6.0_160.cif,-1.9052064209711135,-0.9843808138710641,7.773548751205751
d:\New folder\project\data\r300\t6.0\t6.0_120.cif,-0.5031763351281663,-0.7322421805479423,6.630777767224512
d:\New folder\project\data\r300\t6.0\t6.0_140.cif,-0.6142899912811396,-1.131731908248753,7.771166128465661
d:\New folder\project\data\r300\t6.0\t6.0_220.cif,0.11879156205090918,-1.0011043582113022,8.838995539146067
d:\New folder\project\data\r300\t6.0\t6.0_20.cif,0.10634361158600403,-1.1341384935279137,8.714978003183377
d:\New folder\project\data\r300\t6.0\t6.0_200.cif,-0.7063960222362655,-1.1786080366607368,9.558733675797619
d:\New folder\project\data\r300\t6.0\t6.0_180.cif,-1.4699876485827614,-1.3477586099125116,9.445520873313352
d:\New folder\project\data\r300\t6.0\t6.0_240.cif,0.09343577730145058,-0.6907691422251024,7.914257745172467
d:\New folder\project\data\r300\t6.0\t6.0_320.cif,0.10706465880009575,-0.716830127095356,6.721481678438644
d:\New folder\project\data\r300\t6.0\t6.0_260.cif,0.1097796443172292,-0.6044983350226804,7.478181401044522
d:\New folder\project\data\r300\t6.0\t6.0_300.cif,0.12535059645230123,-0.8268812820070529,7.4363563225769855
d:\New folder\project\data\r300\t6.0\t6.0_280.cif,0.22368324211540874,-0.6335888091474067,7.509344041014101
d:\New folder\project\data\r300\t6.0\t6.0_40.cif,0.11687593792606071,-1.2313866293002893,8.907367646052366
d:\New folder\project\data\r300\t7.2\t7.2_0.cif,-0.8658423893585294,-1.0857799985143481,8.34702369890337
d:\New folder\project\data\r300\t6.0\t6.0_340.cif,0.12098663640812318,-0.9002919995635916,7.55259854895375
d:\New folder\project\data\r300\t6.0\t6.0_60.cif,0.0332329098321964,-1.117163460831603,7.968243333909354
d:\New folder\project\data\r300\t6.0\t6.0_80.cif,0.25283446780445307,-0.45686019293759883,6.392069363556754
d:\New folder\project\data\r300\t7.2\t7.2_140.cif,-1.1073083203488892,-1.0685635006386764,7.9810816753818
d:\New folder\project\data\r300\t7.2\t7.2_100.cif,-0.8468611277045752,-0.5857017709471966,6.390116922927973
d:\New folder\project\data\r300\t7.2\t7.2_120.cif,-0.33702620752869067,-0.7420395009444016,7.121553170582866
d:\New folder\project\data\r300\t7.2\t7.2_200.cif,-1.0882646735491983,-1.2353274328979476,9.533476142871628
d:\New folder\project\data\r300\t7.2\t7.2_180.cif,-1.1219841233991383,-1.3650713815970374,9.461957830439905
d:\New folder\project\data\r300\t7.2\t7.2_160.cif,-1.5098513928535575,-1.278489728867002,8.451636248756772
d:\New folder\project\data\r300\t7.2\t7.2_20.cif,-0.9459915700103247,-1.1715386953817954,8.77494674767988
d:\New folder\project\data\r300\t7.2\t7.2_220.cif,-1.0455644706752656,-1.0271174268135406,8.857886311894104
d:\New folder\project\data\r300\t7.2\t7.2_260.cif,-1.0030822101742043,-0.6184478830669063,7.443423037719546
d:\New folder\project\data\r300\t7.2\t7.2_240.cif,-0.9829619674378577,-0.7605394898310915,7.931521621164127
d:\New folder\project\data\r300\t7.2\t7.2_280.cif,-0.7863770579821542,-0.5963156538165312,7.4497021251154605
d:\New folder\project\data\r300\t7.2\t7.2_320.cif,-0.4937643426619871,-0.8414023336132194,7.237834036385402
d:\New folder\project\data\r300\t7.2\t7.2_300.cif,-0.39605648967964213,-0.6478096838296599,7.228816423109172
d:\New folder\project\data\r300\t7.2\t7.2_40.cif,-0.9875243534824383,-1.22097962174986,8.91952014371092
d:\New folder\project\data\r300\t7.2\t7.2_340.cif,0.2295703132460819,-0.6900963369115914,7.017239070092289
d:\New folder\project\data\r300\t7.2\t7.2_80.cif,-1.2015232580745967,-1.0276143227889187,7.553316498622497
d:\New folder\project\data\r300\t8.4\t8.4_0.cif,-0.42170173675954503,-1.0395165053357625,8.17002350255101
d:\New folder\project\data\r300\t8.4\t8.4_140.cif,-0.7106319284903606,-1.0172770858729867,8.031362243171582
d:\New folder\project\data\r300\t8.4\t8.4_100.cif,-0.8927470232569732,-0.6795993019785842,6.6131858258343925
d:\New folder\project\data\r300\t7.2\t7.2_60.cif,-1.0728362905551574,-1.1262029509131164,8.013832148826976
d:\New folder\project\data\r300\t8.4\t8.4_220.cif,-0.6181635894339879,-1.0593520906204006,8.83000260184929
d:\New folder\project\data\r300\t8.4\t8.4_120.cif,-0.6210615519080831,-0.8668257550172425,7.167306494231307
d:\New folder\project\data\r300\t8.4\t8.4_180.cif,-0.5823445599315217,-1.4645618587263882,9.55824985683847
d:\New folder\project\data\r300\t8.4\t8.4_20.cif,-0.49406511151841465,-1.131586111340903,8.742265383456063
d:\New folder\project\data\r300\t8.4\t8.4_260.cif,-0.6027696896601189,-0.6396495170619562,7.389275161655147
d:\New folder\project\data\r300\t8.4\t8.4_160.cif,-1.2484558366906677,-1.2357571250568267,8.655957390118198
d:\New folder\project\data\r300\t8.4\t8.4_240.cif,-0.5735172893304257,-0.8552358468074408,7.957140261973771
d:\New folder\project\data\r300\t8.4\t8.4_200.cif,-0.6602765245667553,-1.3197875077725094,9.53289091361832
d:\New folder\project\data\r300\t8.4\t8.4_280.cif,-0.14963598577058118,-0.5048633507509374,6.919223139620153
d:\New folder\project\data\r300\t8.4\t8.4_320.cif,-0.012335752757039978,-0.6563037228675476,7.081557843538954
d:\New folder\project\data\r300\t8.4\t8.4_340.cif,-0.08899695854584862,-0.6172487299242426,7.232345102506536
d:\New folder\project\data\r300\t8.4\t8.4_40.cif,-0.5316123246494033,-1.2326683155637894,8.938556229810683
d:\New folder\project\data\r300\t8.4\t8.4_300.cif,0.09295598790902801,-0.5728877257200481,7.022908334843181
d:\New folder\project\data\r300\t8.4\t8.4_80.cif,-0.644319214442314,-1.0818195948263702,7.629758273182295
d:\New folder\project\data\r300\t9.6\t9.6_0.cif,0.61311958923343,-1.0575869892701455,8.28291786632341
d:\New folder\project\data\r300\t8.4\t8.4_60.cif,-0.5903527443110743,-1.1579516215855938,8.054648574898454
d:\New folder\project\data\r300\t9.6\t9.6_140.cif,0.6435075731156052,-1.0229254585557161,7.995154365379333
d:\New folder\project\data\r300\t9.6\t9.6_120.cif,0.65374033257593,-0.8835433761725744,7.110330372417216
d:\New folder\project\data\r300\t9.6\t9.6_20.cif,0.6787569604058373,-1.0584812907002292,8.723776683223916
d:\New folder\project\data\r300\t9.6\t9.6_100.cif,0.40196678190919666,-0.6928395638817322,6.6111295636728
d:\New folder\project\data\r300\t9.6\t9.6_160.cif,0.6435075731156052,-1.0229254585557161,7.995154365379333
d:\New folder\project\data\r300\t9.6\t9.6_220.cif,0.6826142750925943,-1.0115502666393574,8.836884447672567
d:\New folder\project\data\r300\t9.6\t9.6_180.cif,0.7143270033992133,-1.523783464616691,9.572516694071552
d:\New folder\project\data\r300\t9.6\t9.6_200.cif,0.644136641117431,-1.259990685965676,9.573195411473169
d:\New folder\project\data\r300\t9.6\t9.6_300.cif,0.6799758343671483,-0.6425588833079221,7.022808900180589
d:\New folder\project\data\r300\t9.6\t9.6_240.cif,0.61546012064699,-0.8158150967496052,7.927742449228855
d:\New folder\project\data\r300\t9.6\t9.6_260.cif,0.5742358605930579,-0.6460054016584331,7.319073592869881
d:\New folder\project\data\r300\t9.6\t9.6_280.cif,0.5914889258432867,-0.7216062329496941,7.334516618416012
d:\New folder\project\data\r300\t9.6\t9.6_340.cif,0.7787351744845447,-0.7352763998898947,7.489482929068204
d:\New folder\project\data\r300\t9.6\t9.6_320.cif,0.7014827262389657,-0.789353465354496,7.199117326611218
d:\New folder\project\data\r300\t9.6\t9.6_40.cif,0.6856622538883081,-1.2323768001191016,8.925650846581222
d:\New folder\project\data\r300\t9.6\t9.6_80.cif,0.6030147293693278,-1.1004113331016512,7.614021929125763
d:\New folder\project\data\r300\t9.6\t9.6_60.cif,0.630234667054129,-1.1772756137373526,8.03340462074534
d:\New folder\project\data\r320\t0\t0_0.cif,0.23670050588171232,-0.6557217691792221,8.262541637750383
d:\New folder\project\data\r320\t0\t0_100.cif,0.30931421967429806,-0.9335081860145864,7.018369152493206
d:\New folder\project\data\r320\t0\t0_20.cif,0.09128901619750074,-1.3906842054110653,8.302782047771334
d:\New folder\project\data\r320\t0\t0_120.cif,0.23993030336138144,-0.7271808369525639,7.612292317799085
d:\New folder\project\data\r320\t0\t0_160.cif,0.8493302819797377,-1.2877565561164892,9.1885605217696
d:\New folder\project\data\r320\t0\t0_180.cif,1.6432561875371063,-1.7248442432920477,8.567112076260056
d:\New folder\project\data\r320\t0\t0_200.cif,0.9191898967017353,-1.4190379181503812,7.909284461756354
d:\New folder\project\data\r320\t0\t0_140.cif,0.25578049301545236,-1.0258274578019368,8.385743717168781
d:\New folder\project\data\r320\t0\t0_280.cif,0.38561981506558934,-0.7985569656729914,6.834229505462547
d:\New folder\project\data\r320\t0\t0_220.cif,0.6292902227637382,-1.1842149556330863,7.116479717854565
d:\New folder\project\data\r320\t0\t0_260.cif,0.16588812498150668,-0.8585550644975785,6.780728945885391
d:\New folder\project\data\r320\t0\t0_240.cif,0.4382019044703532,-0.9324474145906123,6.9560321085394525
d:\New folder\project\data\r320\t0\t0_320.cif,0.36361804198753106,-0.6474973284045873,7.762128616594156
d:\New folder\project\data\r320\t0\t0_340.cif,0.259994643465795,-0.8217382506887043,7.848677290083524
d:\New folder\project\data\r320\t0\t0_300.cif,0.4567976242781126,-0.7152960361773177,7.289615442968132
d:\New folder\project\data\r320\t0\t0_40.cif,-0.16588108880898522,-1.3065490692573474,7.56831939085024
d:\New folder\project\data\r320\t0\t0_60.cif,-0.5427993720920358,-1.3288853781980148,6.181105757830281
d:\New folder\project\data\r320\t0\t0_80.cif,-0.0880310402330583,-1.273187758164881,6.175614115300288
d:\New folder\project\data\r320\t1.2\t1.2_120.cif,0.8301093440983258,-0.7557208464082541,7.581510228956396
d:\New folder\project\data\r320\t1.2\t1.2_140.cif,0.630003301621795,-1.098521469457349,8.002157845346995
d:\New folder\project\data\r320\t1.2\t1.2_100.cif,0.8017736283508592,-0.9991026050421987,7.0623104136763954
d:\New folder\project\data\r320\t1.2\t1.2_160.cif,0.5617680367008854,-1.2605083079383774,8.833341911157207
d:\New folder\project\data\r320\t1.2\t1.2_20.cif,0.27574946089605257,-1.9340692149802527,8.153732742857306
d:\New folder\project\data\r320\t1.2\t1.2_0.cif,0.03453533482562571,-1.083809345664576,8.590733581374327
d:\New folder\project\data\r320\t1.2\t1.2_220.cif,1.0992253404811532,-0.857937211055007,6.95932867831365
d:\New folder\project\data\r320\t1.2\t1.2_240.cif,0.5905779990064869,-0.4755160421766968,6.646261410525855
d:\New folder\project\data\r320\t1.2\t1.2_180.cif,1.002671753234112,-1.7161257284687501,8.43667862601249
d:\New folder\project\data\r320\t1.2\t1.2_200.cif,1.2813654845933113,-1.1432080646740013,7.780439976314251
d:\New folder\project\data\r320\t1.2\t1.2_260.cif,0.03551182676694098,-0.9572364351653244,6.438529015204666
d:\New folder\project\data\r320\t1.2\t1.2_280.cif,-0.3828189627676635,-0.9803794024152364,6.659411924454833
d:\New folder\project\data\r320\t1.2\t1.2_40.cif,0.32853976670653506,-1.6164520741523614,7.957825658512696
d:\New folder\project\data\r320\t1.2\t1.2_300.cif,-0.310668012382878,-0.6948331051164744,7.272562914408039
d:\New folder\project\data\r320\t1.2\t1.2_340.cif,-0.21400899696268982,-1.1738843261026481,7.994715329515719
d:\New folder\project\data\r320\t1.2\t1.2_320.cif,-0.22966570292336258,-0.7107366109717556,7.961803387097814
d:\New folder\project\data\r320\t1.2\t1.2_60.cif,0.355218758108351,-1.6333636891287775,6.8111998087653385
d:\New folder\project\data\r320\t2.4\t2.4_0.cif,0.4439730200157111,-1.3000581207930328,8.713905804044552
d:\New folder\project\data\r320\t2.4\t2.4_140.cif,0.48187997022414863,-1.1104760199547803,7.863186239191131
d:\New folder\project\data\r320\t1.2\t1.2_80.cif,0.9029828796765953,-1.3664154094840504,6.61059083814071
d:\New folder\project\data\r320\t2.4\t2.4_100.cif,0.4704031161890198,-0.9757050043777025,7.07376427689502
d:\New folder\project\data\r320\t2.4\t2.4_160.cif,0.3584954282059126,-1.2073058189013606,9.178431823837517
d:\New folder\project\data\r320\t2.4\t2.4_120.cif,0.3643750898770034,-0.8545188170518343,7.380143728615131
d:\New folder\project\data\r320\t2.4\t2.4_20.cif,0.6336839125696473,-1.5850114278049323,8.538486119622146
d:\New folder\project\data\r320\t2.4\t2.4_180.cif,1.1889912940984884,-1.4158863806138542,8.343622195479833
d:\New folder\project\data\r320\t2.4\t2.4_240.cif,0.45467290123743315,-1.2343421507276628,7.768431707753131
d:\New folder\project\data\r320\t2.4\t2.4_200.cif,1.1095512604074866,-1.0263674242933103,7.701955861784393
d:\New folder\project\data\r320\t2.4\t2.4_280.cif,0.45128621567713495,-0.7494401958118444,6.959591015466457
d:\New folder\project\data\r320\t2.4\t2.4_220.cif,0.8573420817321122,-0.7450269376138225,7.021711962492736
d:\New folder\project\data\r320\t2.4\t2.4_260.cif,0.2523671390548771,-0.6975424905446561,6.648939186324772
d:\New folder\project\data\r320\t2.4\t2.4_320.cif,-0.25058568871014686,-1.0111521284473628,7.908180510646958
d:\New folder\project\data\r320\t2.4\t2.4_300.cif,-0.47512999926085386,-0.7011807938424477,7.319911727373044
d:\New folder\project\data\r320\t2.4\t2.4_40.cif,0.700820025147153,-1.5249146284006188,8.152310868478715
d:\New folder\project\data\r320\t2.4\t2.4_340.cif,0.2585234941304005,-1.2287126308020064,8.017914187721585
d:\New folder\project\data\r320\t2.4\t2.4_80.cif,0.609966426740611,-1.4355122745369902,6.771493942284961
d:\New folder\project\data\r320\t3.6\t3.6_120.cif,-0.1467173531673685,-0.9471637669648572,7.558036171095649
d:\New folder\project\data\r320\t3.6\t3.6_100.cif,-0.8269410930187449,-0.7769666533414983,7.03468314109362
d:\New folder\project\data\r320\t2.4\t2.4_60.cif,1.286867004552889,-1.504528526658263,7.12943783524828
d:\New folder\project\data\r320\t3.6\t3.6_160.cif,-0.6831167648291889,-1.22538421160559,8.274514768226856
d:\New folder\project\data\r320\t3.6\t3.6_140.cif,-0.6687457347260937,-1.3364602204611005,7.474309716364051
d:\New folder\project\data\r320\t3.6\t3.6_180.cif,-0.5457569600122354,-1.292828620375483,8.265342106400524
d:\New folder\project\data\r320\t3.6\t3.6_0.cif,-0.6652242166820701,-1.1610427416140645,8.552794086326182
d:\New folder\project\data\r320\t3.6\t3.6_20.cif,-0.7427838939358656,-1.557539471797985,8.424922635940824
d:\New folder\project\data\r320\t3.6\t3.6_240.cif,-0.5984264710811407,-0.3540863912468679,7.0653623974957185
d:\New folder\project\data\r320\t3.6\t3.6_260.cif,-0.34716661106136854,-0.6693875673773844,6.933472524110935
d:\New folder\project\data\r320\t3.6\t3.6_280.cif,-0.19388119452427194,-0.7366496611359289,6.883864305529718
d:\New folder\project\data\r320\t3.6\t3.6_220.cif,-0.5553892049578075,-0.754642927806104,7.104125554158309
d:\New folder\project\data\r320\t3.6\t3.6_200.cif,-0.5116047595611459,-1.0476612280976738,7.700723947468032
d:\New folder\project\data\r320\t3.6\t3.6_300.cif,-0.3932882869737526,-0.5433379340048278,7.388458718151781
d:\New folder\project\data\r320\t3.6\t3.6_320.cif,0.152875953078108,-0.5258759229421581,7.7504750849986985
d:\New folder\project\data\r320\t3.6\t3.6_40.cif,-0.5717969929960487,-1.3793126661600474,7.997497809969144
d:\New folder\project\data\r320\t3.6\t3.6_60.cif,-0.24730864860682356,-1.3674412274472951,7.097905658391285
d:\New folder\project\data\r320\t3.6\t3.6_80.cif,-0.5581242628562981,-1.1939705983146929,6.8283621841935425
d:\New folder\project\data\r320\t4.8\t4.8_100.cif,1.127269579814505,-0.547907099440186,6.739327530303359
d:\New folder\project\data\r320\t3.6\t3.6_340.cif,0.6644002766179525,-0.7195804768950416,7.432358620331706
d:\New folder\project\data\r320\t4.8\t4.8_0.cif,0.606546586095428,-1.0273523292251874,8.449563187555334
d:\New folder\project\data\r320\t4.8\t4.8_200.cif,0.3921814573962855,-1.1754528938061368,7.427185559586762
d:\New folder\project\data\r320\t4.8\t4.8_120.cif,0.6384458784886303,-1.420936490580566,7.141432709592463
d:\New folder\project\data\r320\t4.8\t4.8_180.cif,0.42331890709861464,-1.2702419299195211,8.042071847008769
d:\New folder\project\data\r320\t4.8\t4.8_160.cif,0.2131090510190209,-1.3052035629405478,7.870939890838761
d:\New folder\project\data\r320\t4.8\t4.8_140.cif,0.3125327623625902,-1.628112936702986,7.297645019332544
d:\New folder\project\data\r320\t4.8\t4.8_240.cif,0.4665426114073629,-0.8120680300425329,7.094740468738236
d:\New folder\project\data\r320\t4.8\t4.8_220.cif,0.6205079384843448,-0.8197314678789585,7.1447730655531645
d:\New folder\project\data\r320\t4.8\t4.8_20.cif,0.5451519802836429,-1.5025234934146212,8.308576305515885
d:\New folder\project\data\r320\t4.8\t4.8_320.cif,0.7439206837255011,-0.9287746492167347,7.443306421518766
d:\New folder\project\data\r320\t4.8\t4.8_280.cif,0.5776439977378509,-0.66166441601843,6.945159733195252
d:\New folder\project\data\r320\t4.8\t4.8_260.cif,0.5661298540730759,-1.1181733380917105,6.3443256438180695
d:\New folder\project\data\r320\t4.8\t4.8_340.cif,1.251384879147742,-0.7489751697241563,7.49207508000247
d:\New folder\project\data\r320\t4.8\t4.8_40.cif,0.6840007846227782,-1.5023562946710614,7.389212314946208
d:\New folder\project\data\r320\t4.8\t4.8_300.cif,0.6871333360116079,-0.2345405371062807,7.28364933234366
d:\New folder\project\data\r320\t4.8\t4.8_80.cif,1.1385846343900168,-0.8852348814761049,6.30414121325414
d:\New folder\project\data\r320\t6.0\t6.0_0.cif,0.14356634365991777,-1.1055279149993829,8.343617834339483
d:\New folder\project\data\r320\t6.0\t6.0_100.cif,0.13717478425348384,-0.8406682032302067,6.899167989557831
d:\New folder\project\data\r320\t6.0\t6.0_180.cif,-2.046411798869096,-1.274364010497072,7.921170735790521
d:\New folder\project\data\r320\t6.0\t6.0_160.cif,-2.2607336661354145,-1.3202485613607335,8.289959973413023
d:\New folder\project\data\r320\t6.0\t6.0_140.cif,-1.3349996195918867,-1.1438295488578747,8.405250875500563
d:\New folder\project\data\r320\t4.8\t4.8_60.cif,1.425488318458971,-0.9883573899101322,6.26354002702205
d:\New folder\project\data\r320\t6.0\t6.0_120.cif,-0.4407185944169697,-1.2828741965772392,7.269825294324337
d:\New folder\project\data\r320\t6.0\t6.0_260.cif,0.13496440952057848,-0.722117357458308,7.138688433252761
d:\New folder\project\data\r320\t6.0\t6.0_200.cif,-1.139223670171289,-1.117044836100654,7.56635397508878
d:\New folder\project\data\r320\t6.0\t6.0_240.cif,0.12445355085090914,-0.8845923361410316,7.118101205083598
d:\New folder\project\data\r320\t6.0\t6.0_20.cif,0.2373349947783837,-1.3850471472681956,7.9544493423343
d:\New folder\project\data\r320\t6.0\t6.0_220.cif,-0.2913667634224227,-0.8054958663634331,7.156561284517484
d:\New folder\project\data\r320\t6.0\t6.0_280.cif,0.1988442465827009,-0.22293653191438012,7.4916795909218274
d:\New folder\project\data\r320\t6.0\t6.0_340.cif,0.21587466855969867,-0.8619288696285975,7.290343438503587
d:\New folder\project\data\r320\t6.0\t6.0_320.cif,0.22529144222964248,-1.0933260152499473,8.090251708841423
d:\New folder\project\data\r320\t6.0\t6.0_300.cif,0.5379934534400272,-0.3813992866387238,7.7768935490479985
d:\New folder\project\data\r320\t6.0\t6.0_60.cif,-0.49800657553376293,-0.7243995658797502,6.113708882809096
d:\New folder\project\data\r320\t6.0\t6.0_80.cif,0.1962164741611137,-0.9109919970039597,6.415768233934526
d:\New folder\project\data\r320\t6.0\t6.0_40.cif,-0.040501114784038394,-1.3957994043834285,7.147774539611898
d:\New folder\project\data\r320\t7.2\t7.2_0.cif,-0.21515350409877404,-1.0027223669610268,7.9955048149120165
d:\New folder\project\data\r320\t7.2\t7.2_140.cif,-1.018587501073776,-0.9768358707975457,8.511584072232857
d:\New folder\project\data\r320\t7.2\t7.2_100.cif,-0.6562306607093132,-0.9603475219381408,6.6050886094573995
d:\New folder\project\data\r320\t7.2\t7.2_120.cif,-0.7028986829318525,-0.7413545468933854,7.261890287208366
d:\New folder\project\data\r320\t7.2\t7.2_160.cif,-1.206005009802106,-1.4581885542227133,9.076701733448106
d:\New folder\project\data\r320\t7.2\t7.2_180.cif,-2.3632238703275323,-1.2648597092259866,7.72881347465694
d:\New folder\project\data\r320\t7.2\t7.2_20.cif,-0.8341036692889898,-1.2460628898435824,7.807031470583568
d:\New folder\project\data\r320\t7.2\t7.2_240.cif,-1.0276434183571443,-1.0192119982517356,7.051238911863951
d:\New folder\project\data\r320\t7.2\t7.2_220.cif,-1.4790717713314916,-1.128844968102956,7.1450263933766935
d:\New folder\project\data\r320\t7.2\t7.2_300.cif,-0.018099309245992456,-0.5040314795560215,7.526642583713749
d:\New folder\project\data\r320\t7.2\t7.2_260.cif,-1.0122898108156992,-0.7551586250147745,7.0806010656172385
d:\New folder\project\data\r320\t7.2\t7.2_200.cif,-2.284097422535397,-1.0230285556846297,7.413002402265102
d:\New folder\project\data\r320\t7.2\t7.2_280.cif,-0.8250881876369751,-0.6438845113646955,7.203109200496466
d:\New folder\project\data\r320\t7.2\t7.2_340.cif,-0.15641100828749238,-1.0423574846413959,7.461398901150848
d:\New folder\project\data\r320\t7.2\t7.2_60.cif,-0.4219057210063135,-0.7240599840400238,6.107880459488914
d:\New folder\project\data\r320\t7.2\t7.2_320.cif,0.3874811975980378,-0.9042756857465809,7.604549139172558
d:\New folder\project\data\r320\t8.4\t8.4_0.cif,-0.2800220354655471,-1.0774768270636548,8.305389470207443
d:\New folder\project\data\r320\t7.2\t7.2_40.cif,-1.0026973728713744,-0.9742575263438608,6.0486381060686565
d:\New folder\project\data\r320\t8.4\t8.4_120.cif,-0.769672984782293,-0.8717245634179714,7.603902753326477
d:\New folder\project\data\r320\t8.4\t8.4_100.cif,-0.6511275937552412,-1.0512699219683062,6.862922278197417
d:\New folder\project\data\r320\t7.2\t7.2_80.cif,-0.7138240624885447,-0.7850961044784541,6.235306039196714
d:\New folder\project\data\r320\t8.4\t8.4_20.cif,-0.5652102550347688,-1.146021689068067,8.307263584393429
